189.10476190476192, 99.66666666666667, 16, 16, 0.7386904761904762
189.10476190476192, 99.83333333333333, 16, 16, 0.7386904761904762
181.1809523809524, 99.66666666666667, 16, 16, 0.7077380952380953
181.1809523809524, 50.0, 16, 16, 0.7077380952380953
181.1809523809524, 50.0, 16, 16, 0.7077380952380953
181.1809523809524, 50.0, 16, 16, 0.7077380952380953
181.1809523809524, 50.0, 16, 16, 0.7077380952380953
132.28070175438597, 50.0, 16, 20, 0.4133771929824561
132.28070175438597, 50.0, 16, 20, 0.4133771929824561
132.28070175438597, 50.0, 16, 20, 0.4133771929824561
132.28070175438597, 50.0, 16, 20, 0.4133771929824561
132.28070175438597, 50.0, 16, 20, 0.4133771929824561
184.21052631578948, 50.0, 16, 20, 0.5756578947368421
184.21052631578948, 50.0, 16, 20, 0.5756578947368421
184.21052631578948, 50.0, 16, 20, 0.5756578947368421
184.21052631578948, 50.0, 16, 20, 0.5756578947368421
184.21052631578948, 50.0, 16, 20, 0.5756578947368421
223.04093567251465, 50.0, 16, 20, 0.6970029239766082
223.04093567251465, 50.0, 16, 20, 0.6970029239766082
223.04093567251465, 50.0, 16, 20, 0.6970029239766082
223.04093567251465, 50.0, 16, 20, 0.6970029239766082
223.04093567251465, 50.0, 16, 20, 0.6970029239766082
183.61904761904762, 50.0, 16, 16, 0.7172619047619048
183.61904761904762, 50.0, 16, 16, 0.7172619047619048
183.61904761904762, 50.0, 16, 16, 0.7172619047619048
183.61904761904762, 50.0, 16, 16, 0.7172619047619048
183.61904761904762, 74.83333333333333, 16, 16, 0.7172619047619048
182.55238095238096, 50.0, 16, 16, 0.7130952380952381
182.55238095238096, 97.66666666666667, 16, 16, 0.7130952380952381
182.55238095238096, 50.0, 16, 16, 0.7130952380952381
182.55238095238096, 50.0, 16, 16, 0.7130952380952381
182.55238095238096, 50.0, 16, 16, 0.7130952380952381
181.7904761904762, 50.0, 16, 16, 0.7101190476190476
181.7904761904762, 50.0, 16, 16, 0.7101190476190476
181.7904761904762, 50.0, 16, 16, 0.7101190476190476
181.7904761904762, 50.0, 16, 16, 0.7101190476190476
181.7904761904762, 50.0, 16, 16, 0.7101190476190476
132.98245614035088, 50.0, 16, 20, 0.4155701754385965
132.98245614035088, 50.0, 16, 20, 0.4155701754385965
132.98245614035088, 50.0, 16, 20, 0.4155701754385965
132.98245614035088, 50.0, 16, 20, 0.4155701754385965
132.98245614035088, 50.0, 16, 20, 0.4155701754385965
180.93567251461988, 50.0, 16, 20, 0.5654239766081871
180.93567251461988, 50.0, 16, 20, 0.5654239766081871
180.93567251461988, 50.0, 16, 20, 0.5654239766081871
180.93567251461988, 50.0, 16, 20, 0.5654239766081871
180.93567251461988, 50.0, 16, 20, 0.5654239766081871
230.29239766081872, 50.0, 16, 20, 0.7196637426900585
230.29239766081872, 50.0, 16, 20, 0.7196637426900585
230.29239766081872, 50.0, 16, 20, 0.7196637426900585
230.29239766081872, 50.0, 16, 20, 0.7196637426900585
230.29239766081872, 50.0, 16, 20, 0.7196637426900585
175.54285714285714, 50.0, 16, 16, 0.6857142857142857
175.54285714285714, 50.0, 16, 16, 0.6857142857142857
175.54285714285714, 50.0, 16, 16, 0.6857142857142857
175.54285714285714, 50.0, 16, 16, 0.6857142857142857
175.54285714285714, 50.0, 16, 16, 0.6857142857142857
183.77142857142857, 50.0, 16, 16, 0.7178571428571429
183.77142857142857, 50.0, 16, 16, 0.7178571428571429
183.77142857142857, 50.0, 16, 16, 0.7178571428571429
183.77142857142857, 50.0, 16, 16, 0.7178571428571429
183.77142857142857, 50.0, 16, 16, 0.7178571428571429
180.57142857142858, 50.0, 16, 16, 0.7053571428571429
180.57142857142858, 50.0, 16, 16, 0.7053571428571429
180.57142857142858, 50.0, 16, 16, 0.7053571428571429
180.57142857142858, 50.0, 16, 16, 0.7053571428571429
180.57142857142858, 50.0, 16, 16, 0.7053571428571429
132.51461988304095, 62.083333333333336, 16, 20, 0.4141081871345029
132.51461988304095, 50.0, 16, 20, 0.4141081871345029
132.51461988304095, 62.416666666666664, 16, 20, 0.4141081871345029
132.51461988304095, 98.83333333333333, 16, 20, 0.4141081871345029
132.51461988304095, 50.0, 16, 20, 0.4141081871345029
176.95906432748535, 50.0, 16, 20, 0.5529970760233918
176.95906432748535, 50.0, 16, 20, 0.5529970760233918
176.95906432748535, 50.0, 16, 20, 0.5529970760233918
176.95906432748535, 50.0, 16, 20, 0.5529970760233918
176.95906432748535, 50.0, 16, 20, 0.5529970760233918
229.82456140350877, 50.0, 16, 20, 0.7182017543859649
229.82456140350877, 50.0, 16, 20, 0.7182017543859649
229.82456140350877, 50.0, 16, 20, 0.7182017543859649
229.82456140350877, 50.0, 16, 20, 0.7182017543859649
229.82456140350877, 50.0, 16, 20, 0.7182017543859649
176.45714285714286, 50.0, 16, 16, 0.6892857142857143
176.45714285714286, 50.0, 16, 16, 0.6892857142857143
176.45714285714286, 50.0, 16, 16, 0.6892857142857143
176.45714285714286, 50.0, 16, 16, 0.6892857142857143
176.45714285714286, 50.0, 16, 16, 0.6892857142857143
184.68571428571428, 50.0, 16, 16, 0.7214285714285714
184.68571428571428, 50.0, 16, 16, 0.7214285714285714
184.68571428571428, 50.0, 16, 16, 0.7214285714285714
184.68571428571428, 50.0, 16, 16, 0.7214285714285714
184.68571428571428, 50.0, 16, 16, 0.7214285714285714
176.9142857142857, 50.0, 16, 16, 0.6910714285714286
176.9142857142857, 50.0, 16, 16, 0.6910714285714286
176.9142857142857, 50.0, 16, 16, 0.6910714285714286
176.9142857142857, 50.0, 16, 16, 0.6910714285714286
176.9142857142857, 50.0, 16, 16, 0.6910714285714286
136.37426900584796, 50.0, 16, 20, 0.42616959064327486
136.37426900584796, 50.0, 16, 20, 0.42616959064327486
136.37426900584796, 50.0, 16, 20, 0.42616959064327486
136.37426900584796, 94.66666666666667, 16, 20, 0.42616959064327486
136.37426900584796, 50.0, 16, 20, 0.42616959064327486
178.94736842105263, 50.0, 16, 20, 0.5592105263157895
178.94736842105263, 50.0, 16, 20, 0.5592105263157895
178.94736842105263, 50.0, 16, 20, 0.5592105263157895
178.94736842105263, 50.0, 16, 20, 0.5592105263157895
178.94736842105263, 50.0, 16, 20, 0.5592105263157895
228.0701754385965, 50.0, 16, 20, 0.7127192982456141
228.0701754385965, 50.0, 16, 20, 0.7127192982456141
228.0701754385965, 50.0, 16, 20, 0.7127192982456141
228.0701754385965, 50.0, 16, 20, 0.7127192982456141
228.0701754385965, 50.0, 16, 20, 0.7127192982456141
14.666666666666666, 61.666666666666664, 8, 4, 0.4583333333333333
14.666666666666666, 56.75, 8, 4, 0.4583333333333333
